,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna-ID_300,0.0,0.0009691383335832511,0.0,0.0006773563306164861,0.0012504154933669432,0.0
mirna-ID_175,0.000482570675110881,0.00033731727442895526,0.0,0.001480817314155855,0.0005635336486810258,0.0
rna_iso-ID_399,0.0,0.00010619743932572929,0.00030303030303030336,0.0019275558698319407,0.0005255699458828386,0.0
mirna-ID_119,0.0003645993452313531,0.0009675142919235712,0.0,0.0009990077576209288,0.0005175883696001899,0.0
rna_iso-ID_931,0.0,0.0018549569331276347,0.0003278688524590167,0.0006656504576229767,0.0,0.0
rna_iso-ID_1813,0.0,0.0010605094210075037,0.0,0.00177944367321756,0.0,0.0
rna-ID_892,0.0,0.0009652855652336265,0.0,0.0015121933936002154,0.0003428352917669582,0.0
methyl-ID_1859,0.0005925035524939228,0.0004720775244741069,0.0,0.0009349207544331648,0.0008159120380236851,0.0
rna_iso-ID_144,0.0,0.0005332721214648647,0.0008156737305077977,0.0011434912565162962,0.00031893696542918345,0.0
rna-ID_1113,0.0,0.0011137540314983946,0.0010582010582010594,0.0005788920449443958,6.025631383826438e-05,0.0
rna_iso-ID_1601,0.0,0.00128622870123836,0.00037037037037037073,0.001144644098110139,0.0,0.0
mirna-ID_155,0.0,0.0024283572541511094,0.0,0.0003389373235758159,3.083273048101385e-05,0.0
rna-ID_1387,0.0,0.002142256366995028,0.0005128205128205134,9.111311001998044e-05,1.9031972326608136e-05,0.0
mirna-ID_66,0.0002161859647018845,0.0004435735197414347,0.0,0.001466638358379577,0.0006252851212805195,0.0
methyl-ID_903,0.0,0.002399206502102157,0.0,9.52272162126689e-05,0.0002454032508641883,0.0
rna-ID_1737,0.0,0.00025746713345251206,0.0,0.001606110197041868,0.0008444199050663788,0.0
rna-ID_400,0.0003972526484064118,0.001894019189411557,0.0,0.000384933757939276,2.6351961682995884e-05,0.0
rna_iso-ID_1576,0.0,0.0004548609369122672,0.0003278688524590167,0.001395263253195679,0.00052399611793793,0.0
methyl-ID_1981,0.0,0.002018062684297798,0.0,0.000567438363586269,0.00010950960568416414,0.0
methyl-ID_1293,0.0,6.15625402834689e-05,0.0,0.0017802108959999081,0.0007745495083863642,0.0
mirna-ID_149,0.0005259138639142067,0.0015270286433847812,0.0,0.00011920831018373162,0.0004342214502688637,0.0
methyl-ID_758,0.0,0.0024513862793254754,0.0,0.0001458590055869784,0.0,0.0
methyl-ID_1680,0.0,0.00042163523878155053,0.001268115942028987,0.00032538514149956443,0.0005529839026321879,0.0
rna-ID_1512,0.0,0.0002026460611413602,0.0009523809523809534,0.0011348082855029318,0.00025704816685947606,0.0
mirna-ID_68,0.0,0.0015973519066140543,0.0,0.0008395130328060997,0.00010637339071531906,0.0
mirna-ID_45,0.0008353809070064262,0.000987093055550129,0.0,0.0006381672113976831,6.562055725053666e-05,0.0
rna_iso-ID_499,0.0,0.0003434981204758169,0.0012500000000000013,0.00023172901886019316,0.0006835640434083905,0.0
methyl-ID_1147,0.0,0.0007535111098670261,0.00048780487804878103,0.000818889433883617,0.0004403342723559153,0.0
rna-ID_1455,0.00042965879381095943,7.182494694850761e-05,0.0,0.00018722853136927291,0.0018087133911550638,0.0
mirna-ID_108,0.0,0.00015398437231233403,0.0,0.001990017009725359,0.0003499538378935073,0.0
rna-ID_1166,0.0,0.0008288547638928563,0.0003174603174603178,0.0010299213673119051,0.00031510377753468015,0.0
mirna-ID_10,0.0,0.0020342319186773703,0.0,0.0004559006426030821,0.0,0.0
rna_iso-ID_1115,0.0,0.0012717896683615002,0.0,0.0010416688578576217,0.0001533170243321866,0.0
rna_iso-ID_1425,0.0,0.0008827340817059118,0.0006982392228293876,0.0007897680602978086,9.592345102635138e-05,0.0
rna-ID_1282,0.0002183618623985599,0.001135921149463488,0.0008302808302808311,2.6508820205432958e-05,0.00025078921321376377,0.0
mirna-ID_36,0.0,0.000724471307497157,0.0,0.0006426459262429601,0.0010895337628640557,0.0
mirna-ID_79,0.0,0.0010400506590071445,0.0,0.0009388334180974767,0.0004695125004698858,0.0
methyl-ID_69,0.0,0.0007057722804291055,0.0013573700954400863,0.00038452362878022803,0.0,0.0
methyl-ID_1633,0.0,0.0006430011220386755,0.0009903381642512089,0.0001579031740922601,0.000655259428567097,0.0
mirna-ID_226,0.0,0.0017694280684910212,0.0,0.0005029532451330182,0.00017402201828099303,0.0
rna_iso-ID_493,0.0,1.6824790018233998e-05,0.0003278688524590167,0.001619814866795235,0.00047307966178714223,0.0
methyl-ID_180,0.0006969293522831107,0.0011021683927835014,0.0005555555555555561,4.2758701844952435e-05,2.7772308539935508e-05,0.0
rna_iso-ID_1567,0.0,0.0012563682509747023,0.0,0.001117515374735183,2.919666052357675e-05,0.0
rna_iso-ID_970,0.0,0.0002817228998452451,0.0,0.0019410026047508102,0.0001754578830593143,0.0
mirna-ID_44,0.0,0.0002917041890761858,0.0,0.0017200829100440808,0.000384649974978248,0.0
rna-ID_967,0.0,0.0010536794996372943,0.0005128205128205134,0.0006302469031581652,0.0001876849329214995,0.0
rna_iso-ID_1914,0.0004060720543782133,0.00034097925576234017,0.0,0.001465702591437834,0.0001606157240569804,0.0
methyl-ID_631,0.0007945575602449728,0.0001766618131094719,0.0,0.0002942757526457089,0.0010978688984713907,0.0
rna-ID_868,0.0012398244905650958,0.0004120119480608213,0.0,0.0006745190503512907,3.662977976184133e-05,0.0
rna-ID_1704,0.0,0.0002683697065373161,0.0,0.001450673744642355,0.0006437592048529954,0.0
rna-ID_86,0.0,5.764311837833796e-05,0.0,0.001953758847773774,0.00035131728020110426,0.0
methyl-ID_525,0.0,0.0009006775094570375,0.0,0.00033613605982594596,0.0011011338383565094,0.0
mirna-ID_24,0.0,0.0002612016092011649,0.0,0.001419307132897101,0.0006218413066626253,0.0
rna-ID_689,0.0003750164693808204,0.0005484544838551497,0.0,0.0010718133039918187,0.0002806299255585702,0.0
rna_iso-ID_244,0.0,0.0,0.00030303030303030336,0.001807344313306287,0.00012969991535518888,0.0
mirna-ID_7,0.00023981475370142666,0.0002674612935669746,0.0,0.00017756498723590333,0.0015511712593982753,0.0
mirna-ID_96,0.0,0.001779339233478752,0.0,0.00026901687087287144,0.00017501860038348374,0.0
mirna-ID_136,0.0,0.0007733220204120815,0.0,0.0013382035110566818,0.000110862458885305,0.0
rna-ID_911,0.0,0.0,0.0,5.158874697385118e-05,0.002168461453018955,0.0
rna-ID_1537,0.0009231174630912501,0.000813389740948925,0.0003174603174603178,0.00011980096748942036,3.114322744354059e-05,0.0
mirna-ID_195,0.0,0.0010308001849455108,0.0,0.0011584172459469066,5.598579289232294e-06,0.0
rna-ID_1356,0.00044124043141350423,0.001184894847206552,0.0003174603174603178,0.0001851959916309653,6.465457017543301e-05,0.0
rna_iso-ID_988,0.0,0.00024033423989577567,0.0,0.0012632584609645616,0.0006716250557822013,0.0
methyl-ID_884,0.0,0.000952674342753986,0.0,0.0011872786603607207,3.0926235209097406e-05,0.0
mirna-ID_150,0.0,0.0003717243059554298,0.0,0.0013387321585512553,0.00045716713721247887,0.0
rna_iso-ID_1438,0.0006496539918218479,0.0003943218898625702,0.0,0.0004206702379409875,0.000692577667018887,0.0
methyl-ID_522,0.0,0.00040725291517107015,0.0005555555555555561,0.0007574241974370329,0.00043479552703660894,0.0
rna_iso-ID_1969,0.0004290236955537864,0.0007745833892005296,0.0,0.000935192879286011,0.0,0.0
methyl-ID_313,0.0,0.00016396150425584485,0.00048780487804878103,0.00017954150050425078,0.0013016697871376642,0.0
mirna-ID_75,0.0002150711769928183,0.0002927574903276607,0.0,0.0009874472361445239,0.0006224528991957987,0.0
rna_iso-ID_1637,0.0,0.0,0.0,9.292788350594701e-06,0.0020936610196944563,0.0
methyl-ID_1181,0.0,5.437991062365226e-06,0.0,0.00022817599829536313,0.0018621199605637871,0.0
rna-ID_915,0.0,3.277437794697151e-05,0.0,0.0018275084428289467,0.00023222913311108693,0.0
rna-ID_1340,0.0,0.0012121373423407424,0.0005128205128205134,0.00018549189399204736,0.00017048935453570856,0.0
mirna-ID_224,0.0005493687383010606,0.0002342791323552695,0.0,0.0002229298389411575,0.0010689985806518348,0.0
mirna-ID_110,0.0,0.0015479694577779071,0.0,0.0002956500693980848,0.0002297967151652044,0.0
mirna-ID_242,0.00027855333274763485,0.0015207779319096405,0.0,0.00018237744209568561,8.671672589892394e-05,0.0
methyl-ID_222,0.0008468249506673908,0.0006384797551825563,0.0005555555555555561,1.579091236088738e-05,0.0,0.0
rna-ID_1766,0.0,0.00015364445966286515,0.0,5.722474961324441e-05,0.0018449463604798433,0.0
rna_iso-ID_1364,0.0,0.0004021666127152779,0.0,0.0011973292249154908,0.00045094124770827127,0.0
rna-ID_849,0.0,0.001269921874702302,0.0005128205128205134,0.00012992241462734993,0.0001312710772306643,0.0
mirna-ID_229,0.0,0.00029512423932037636,0.0,0.00047126933876008955,0.0012710768454497797,0.0
rna_iso-ID_818,0.00021759668114442493,0.0002509496890773387,0.00030303030303030336,0.00011384791794243506,0.0011490845104891625,0.0
rna_iso-ID_1582,0.0002160251120495765,0.001436661187320088,0.0,0.0003760024650765545,0.0,0.0
mirna-ID_202,0.00097190249281518,0.0006611563730716818,0.0,0.00015477444405909943,0.00023541279563108142,0.0
mirna-ID_198,0.0,0.0015217395523037713,0.0,0.00016418376291198455,0.0003321887709009698,0.0
rna-ID_29,0.0008832440298757681,0.000643808845199635,0.0003174603174603178,0.00015488508714568504,1.069023985788116e-05,0.0
rna-ID_152,0.0,0.0003946428218835095,0.0003174603174603178,0.0009199015301680235,0.0003641732988443911,0.0
methyl-ID_1049,0.0,0.0015990854829737347,0.0,0.00010977544868039018,0.000282865496982067,0.0
mirna-ID_107,0.0,3.615006423452738e-05,0.0,0.001247611866676571,0.0007069282367840109,0.0
mirna-ID_60,0.0,0.00033874501503783767,0.0,0.0002536987663376281,0.0013957824350443958,0.0
rna_iso-ID_69,0.0,0.0,0.0,0.0017392566497672882,0.00023560019998963166,0.0
mirna-ID_16,0.0005007571013169338,4.325882693587026e-05,0.0,0.0005970445917546582,0.00082059357783801,0.0
methyl-ID_128,0.0,0.000567402607024812,0.00048780487804878103,0.0007721957153594683,0.00012748478814381576,0.0
mirna-ID_115,0.0,0.0005712164523272513,0.0,0.0007409435609515804,0.0006413138631213661,0.0
methyl-ID_644,0.0,0.00021078551483779334,0.0005555555555555561,0.00028301293254579364,0.0009011905153462237,0.0
rna_iso-ID_730,0.0009241537046655864,0.0007908639168391302,0.0,0.0001613601451780189,6.258106560670686e-05,0.0
rna-ID_362,0.0009706088336019802,0.0005663148681063058,0.0,0.0002534252932706776,0.00012948110398495512,0.0
rna_iso-ID_78,0.0,0.00043736310547266426,0.0,0.0010469422022003005,0.0004327947943751161,0.0
rna_iso-ID_447,0.0,9.499877447750328e-05,0.0,0.0014987860951650859,0.0003207374965107225,0.0
methyl-ID_745,0.0007590250142962381,0.0011400998885213553,0.0,7.212462475200386e-06,0.0,0.0
methyl-ID_152,0.0,0.000102749644981152,0.0013573700954400863,0.0003389359112774512,8.946877173271978e-05,0.0
rna-ID_1202,0.0002839141034363238,0.00021285644209493123,0.0,0.0007037036463366051,0.0006817651559492845,0.0
rna-ID_59,0.0,0.0,0.0005128205128205134,0.0012052563492233087,0.00016303021412739663,0.0
mirna-ID_26,0.0,0.0008872823469611689,0.0,0.0002765600387864323,0.0007166102834095251,0.0
mirna-ID_0,0.0,0.001616283283751359,0.0,0.0001248135645225048,0.00013179090123649224,0.0
rna-ID_1051,0.0006497122664570513,7.954185094189936e-06,0.0,2.0668951638063882e-05,0.0011865312579100273,0.0
rna_iso-ID_1177,0.0,0.00018611150192210805,0.0,0.0015226505211707287,0.00015443494517003838,0.0
rna-ID_351,0.0,0.0011332692758462407,0.0,0.0005470575467725825,0.00018241894465520391,0.0
rna_iso-ID_577,0.0005310714512115019,0.0,0.0007407407407407415,5.679823854211761e-05,0.0005289389309336469,0.0
rna_iso-ID_597,0.0,0.0010242239022646054,0.0007407407407407415,4.815619934518164e-05,3.98793885988906e-05,0.0
mirna-ID_27,0.0,0.0002773490661721963,0.0,0.0002545896889636895,0.0013203470257431371,0.0
rna_iso-ID_27,0.0,0.00033639840343375273,0.0,0.001474511314731448,2.9018014822580614e-05,0.0
methyl-ID_561,0.00021835968098316225,0.0004876868568898942,0.0,0.0009117015910253197,0.00021283956085721466,0.0
methyl-ID_112,0.0,3.568585261148305e-06,0.00048780487804878103,0.0010663821741883524,0.00026202702776855586,0.0
mirna-ID_143,0.0,0.0005612044359357125,0.0,0.00025933923403958744,0.0009803190338820624,0.0
methyl-ID_1182,0.0,0.0003828138768473572,0.0009756097560975621,0.0003442120769808214,9.6350984942929e-05,0.0
methyl-ID_1620,0.0007228882949317665,0.0003129267603528365,0.0,0.00030030993589291516,0.00044249230850177264,0.0
methyl-ID_623,0.0,0.0005616319012805333,0.0,0.0009840606826010492,0.00022841146598688803,0.0
rna-ID_1430,0.0,0.0010034469026740213,0.0005128205128205134,4.731090467025322e-05,0.00020824631226855328,0.0
mirna-ID_188,0.0,0.0014585944245566367,0.0,0.00020104063912843218,0.00010803960758995345,0.0
rna-ID_537,0.0,0.00082510023237354,0.0005128205128205134,0.00038923474162494886,3.937479085462711e-05,0.0
rna-ID_1815,0.0,2.4267098194315682e-05,0.0003174603174603178,0.001367172148851003,5.737279992246039e-05,0.0
mirna-ID_191,0.00015065615023556126,0.0010395720058955142,0.0,0.00023861943334376408,0.0003317014046967304,0.0
rna-ID_189,0.0005325324577498546,0.000953990086386731,0.0,0.00021243551969870263,5.3221749839533277e-05,0.0
mirna-ID_50,0.00022538460334887097,0.0002571258412277431,0.0,0.0008650273939310072,0.0004016238320707727,0.0
rna-ID_902,0.0,7.544911991227396e-07,0.0,0.0008130069505071257,0.0009312776227825923,0.0
rna_iso-ID_1422,0.0,0.0010176541623245136,0.00030303030303030336,0.0003442696044291879,7.940236559952481e-05,0.0
rna-ID_1854,0.0016198651682591556,9.125013433136283e-05,0.0,3.226726014591012e-05,0.0,0.0
methyl-ID_688,0.0,0.001227070581567258,0.0,0.0003151935555099712,0.00020034734312201666,0.0
mirna-ID_88,0.0,0.00042485612809638505,0.0,0.0009117687492930436,0.00039885514398956933,0.0
rna-ID_256,0.0,1.3048784636355177e-06,0.0,0.0014723324445067056,0.00026169364744298775,0.0
methyl-ID_1817,0.0,0.001316082140490237,0.0,2.6367405669416065e-05,0.0003924330367433804,0.0
rna-ID_1506,0.0003826078958865041,0.00037633406284715666,0.0,0.000301438316741964,0.0006672547084639231,0.0
mirna-ID_6,0.0005373129471843199,1.2775136312688444e-05,0.0,0.00029017117496732886,0.0008812706404904861,0.0
rna_iso-ID_73,0.0,8.370756959145343e-05,0.0015530303030303046,1.7717553675292947e-05,6.021620064024682e-05,0.0
methyl-ID_1708,0.0,0.0005761965376532869,0.0011111111111111122,2.3820372126418078e-05,0.0,0.0
mirna-ID_244,0.0,0.0009434784644386484,0.0,0.00028270645232047516,0.0004784370123503827,0.0
rna-ID_1098,0.0,0.0006966881296131433,0.0003174603174603178,0.0006866824454395463,0.0,0.0
rna-ID_1215,0.0,0.0007263073364485457,0.0,0.0007682812393821893,0.00019309960874078173,0.0
rna_iso-ID_1935,0.0006578864457501642,2.252013904355069e-05,0.0,0.0004919881553816175,0.0005011683646925101,0.0
rna-ID_637,0.0,0.0013139652917527902,0.0,0.00019020215693946483,0.00016798948348098965,0.0
rna-ID_1138,0.0,0.0006781091270177602,0.0,0.0006800573937321368,0.00031046548250293686,0.0
rna_iso-ID_74,0.0,9.455439210426021e-05,0.00030303030303030336,0.00105049510436692,0.00021599077804099106,0.0
methyl-ID_1055,0.0,0.000529083080285148,0.0009903381642512089,7.60919358874378e-05,4.86784073012754e-05,0.0
rna-ID_418,0.0,1.8940597338491257e-05,0.0,0.0011731830462446426,0.00044271520722869665,0.0
methyl-ID_1436,0.0,0.00015064186284243072,0.0008695652173913052,0.0001062004444812742,0.0005055512763923319,0.0
mirna-ID_157,0.0,6.672249549618959e-05,0.0,0.0003319780212758305,0.001231529802209567,0.0
rna-ID_501,0.0,0.000636967250132074,0.0005128205128205134,9.46434872945483e-05,0.00038565861917773544,0.0
rna_iso-ID_1744,0.0,0.00066504672358082,0.00037037037037037073,5.050681036353335e-05,0.0005434214260053275,0.0
mirna-ID_5,0.0004084970525419204,0.0007141401382154006,0.0,0.00019733359862244442,0.0003051977249764337,0.0
methyl-ID_746,0.0,0.0004665634842830692,0.0010433604336043372,0.00010668568071486875,0.0,0.0
methyl-ID_965,0.0009311603041424557,0.00023771472548244607,0.0,8.504624492200919e-05,0.00036199507734831595,0.0
methyl-ID_1466,0.00035448102986988643,0.0,0.0,0.0011919261176409459,6.906471779075929e-05,0.0
rna-ID_859,0.0,2.2795390606782142e-08,0.0,1.5936270920016938e-05,0.0015962052357379954,0.0
methyl-ID_90,0.0,0.0003885655684926603,0.0,0.0007804115227062916,0.0004277185670137014,0.0
methyl-ID_680,0.0,0.0002635677347953892,0.0004347826086956526,0.0002768369976377668,0.0006173680999978603,0.0
mirna-ID_167,0.0007521364638875464,0.0002555997411123169,0.0,0.00025323768812986566,0.00033125179938425916,0.0
methyl-ID_10,0.0,2.9820804574263375e-06,0.0,0.001177083298838053,0.0004102017431402647,0.0
mirna-ID_98,0.0,0.0009809830794140217,0.0,0.00039347973441296026,0.00021432217703972535,0.0
methyl-ID_22,0.0,0.0,0.0004347826086956526,0.0011493377468851872,0.0,0.0
methyl-ID_49,0.0,0.0013906509289450043,0.0,0.00019190743762948756,0.0,0.0
rna-ID_1594,0.0,0.0015431845583698265,0.0,3.8145068706126015e-05,0.0,0.0
methyl-ID_1449,0.0,0.000445482475079278,0.0008695652173913052,7.550777389507333e-05,0.0001800898297536161,0.0
methyl-ID_11,0.0,0.0001779349471856141,0.00048780487804878103,0.0006074278405063405,0.00029706156937227924,0.0
mirna-ID_82,0.0,0.0013195904013851157,0.0,0.00011375741525875101,0.00013555773570803623,0.0
mirna-ID_121,0.0007315315066002859,0.00043476440839094587,0.0,0.0001836675972636899,0.00021682579816159614,0.0
rna_iso-ID_1235,0.0,0.00040281155006593295,0.0,0.001136799316081311,2.458699789547424e-05,0.0
mirna-ID_204,0.0,0.0006890622444809372,0.0,0.0002294156502705509,0.0006391249087171347,0.0
rna-ID_1400,0.0,2.6617966023456726e-05,0.0,0.0012905649276383118,0.00023487579171604058,0.0
methyl-ID_185,0.0,0.0010339447071302506,0.0,0.0004924336572240854,2.225110252938686e-05,0.0
methyl-ID_1576,0.0,0.0013147825638791483,0.0,6.31084249492394e-05,0.00016763199185944197,0.0
rna_iso-ID_1689,0.0,0.00022797881549319792,0.0012500000000000013,6.428657812883272e-05,0.0,0.0
rna_iso-ID_1896,0.0,0.0013928729561225298,0.0,8.229734760467448e-05,5.962832449842966e-05,0.0
methyl-ID_1975,0.0,0.0012838090957489592,0.0,0.00019942002401804408,5.076694036018979e-05,0.0
rna_iso-ID_1581,0.0,0.00017910033660704745,0.0,0.001339873927293747,1.4863469629735831e-05,0.0
methyl-ID_1936,0.0,0.0007214430624604522,0.0,0.00034274396517408015,0.0004667477306635509,0.0
rna_iso-ID_1618,0.0,0.001123753280693185,0.00037037037037037073,3.476852753882169e-05,0.0,0.0
mirna-ID_219,0.0,0.00043663486012916763,0.0,0.0006926262361884478,0.00039423230533300384,0.0
rna-ID_1020,0.0,0.00012053539807376947,0.0,0.001153307836435875,0.0002482679604815938,0.0
rna_iso-ID_1344,0.0,0.0006674337214405718,0.0,0.0007786959735734811,7.479746143928096e-05,0.0
